Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 06.09.2007 10:30,725.html,725,"Jean-Yves Gentil, porte-parole PSS, tél. 031 329 69 69",Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-725.html,SP Schweiz
