Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 26.04.2007 09:00,381.html,381,"Ewald Ackermann, SGB, Tel. 031 377 01 09",Hotel Bern Bern,Temporärarbeit / 1. Mai,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-381.html,Schweizerischer Gewerkschaftsbund SGB
