Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Kundgebung Für die Berggebiete und ihre Bewohnerinnen und Bewohner ist die Abschaffung der Pauschalbesteuerung eine direkte Bedrohung. 22‘000 Arbeitsplätze stehen vorwiegend in diesen Gebieten auf dem Spiel. Schwerwiegend in der Romandie, im Tessin und in den Bergkantonen drohen Steuerausfälle von über einer Milliarde Franken. Die Abschaffung der Pauschalbesteuerung reisst tiefe Löcher in die Finanzen dieser Kantone. In zahlreichen Berggemeinden drohen bis zu 30% des Budgets wegzubrechen. Für diese ist die Abstimmung vom 30. November eine Schicksalsabstimmung. Schaffen wir die Pauschalbesteuerung ab, sind solche Gemeinden in der Existenz bedroht. Um auf diesen Aspekt aufmerksam zu machen, treten die Parteipräsidenten und Vizepräsidenten sämtlicher bürgerlicher Parteien am 14. November gemeinsam auf dem Bundesplatz auf. Zusammen mit dem Schweizerischen Gewerbeverband, der IG Arbeitsplätze in den Berggebieten sowie direkt betroffene Arbeitnehmern, Arbeitgebern, Gemeindepräsidenten und Sympathisanten richten sie einen Appell an die Stimmbürgerinnen und Stimmbürger: Seien Sie Solidarität mit den Berggebieten. Sagen Sie Nein zur Abschaffung der Pauschalbesteuerung. Letzten Endes geht es auch um den Zusammenhalt in der Schweiz. Auf dem Bundesplatz äussern werden sich unter anderem: • Christophe Darbellay, Parteipräsident Christlichdemokratische Volkspartei CVP • Toni Brunner, Parteipräsident Schweizerische Volkspartei SVP • Martin Bäumle, Präsident, Grünliberale Partei Schweiz GLP • Christian Wasserfallen, Vizepräsident FDP. Die Liberalen • Lorenz Hess, Vizepräsident Bürgerlich-Demokratische Partei Schweiz BDP • Hans-Ulrich Bigler, Direktor des Schweizerischen Gewerbeverbandes als Vertreter der KMU • Martin Candinas, Nationalrat CVP als Vertreter der Berggebiete und der rätoromanischen Schweiz • Fabio Regazzi, Nationalrat CVP als Vertreter des Tessins • Claire-Lise Blum, Gemeindepräsidentin Rougemont, als Gemeindevertreterin • Klaus Mösching, Bauarbeiter Berner Oberland, als Vertreter der Arbeitnehmer",Fr 14.11.2014 13:30 - 14:30,5390.html,5390,Bernhard Salzmann Leiter Kommunikation Schweizerischer Gewerbeverband sgv Tel. 031 380 14 14,Bern Bundesplatz 3003 Bern,"Attachments Einladung an die Medien (PDF, 158 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5390.html,Schweizerischer Gewerbeverband sgv
