Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Di 13.01.2015 10:45,5460.html,5460,"Thomas Bolli, Leiter Kommunikation Alpen-Initiative, 078 640 58 77 / 041 870 97 81 Gerhard Tubandt, Mediensprecher VCS Verkehrs-Club der Schweiz, 079 708 05 36","Bundeskanzlei Eingang Südseite Bundeshaus-West (Bundeshausterrasse) Chancellerie fédérale, aile ouest du Palais fédéral (Bundeshausterrasse) Cancelleria federale, entrata lato sud del Palazzo federale ovest (terrazza di Palazzo federale) Bern","Attachments Einladung an die Medien (PDF, 47 kB)",Einreichung des Referendums «Nein zur 2. Gotthardröhre»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5460.html,Verein «Nein zur 2. Gotthardröhre»
