Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Mo 13.11.2017 09:30,6802.html,6802,Linda Shepard FDFA Information +41 (0)79 544 48 16 Isabelle Wüthrich FDFA Information +41 (0)58 462 35 58 +41 (0)79 788 09 61,3000 Bern,Links Medienmitteilung vom 3. November 2017_DE EJPD Dossier CMCG_DE Akkreditierung,3rd Meeting of the Central Mediterranean Contact Group,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6802.html,Eidgenössisches Departement für auswärtige Angelegenheiten
