Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Referenten: Nationalrat Toni Brunner, Präsident SVP Schweiz Bundesrat Ueli Maurer Nationalrat Caspar Baader Nationalrat Jean-Pierre Grin",Sa 28.08.2010 10:30,3011.html,3011,"Silvia Bär, Stv. Generalsekretär SVP Schweiz, 031 300 58 58",Waldmannhalle 6340 Baar ZG,"Delegiertenversammlung der SVP Schweiz: ""Krimielle Ausländer sind auszuschaffen!""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3011.html,SVP Schweiz
