Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Erste Veranstaltung zu den diesjährigen Europäischen Tagen des Denkmals vom 10./11.09.2011. Fachreferenten (Reinhard Zweidler, Dr. Daniel B. Gutscher, Reto Zurbuchen) diskutieren unter der Leitung von Romana Costa über das Thema «Untergrund – grenzenlose Freiheit?»",Di 06.09.2011 18:30,3730.html,3730,Kornhausforum Bern Kornhausplatz 18 3011 Bern,"Attachments Flyer (PDF, 70 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3730.html,Nationale Informationsstelle für Kulturgüter-Erhaltung NIKE / Architektur Forum Bern
