Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Sa 16.04.2016 10:45 - 16:30,6129.html,6129,"Michael Sorg, Mediensprecher SP Schweiz, 079 785 86 08 Gaël Bourgeois, Porte-parole adjoint du PS Suisse, 078 685 48 48",Usine électrique Rue Numa-Droz 174 La Chaux-de-Fonds,"Attachments Programm und Traktandenliste (PDF, 93 kB)",Delegiertenversammlung SP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6129.html,SP Schweiz
