Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Fr 18.04.2008 12:00,1184.html,1184,"Christian Ströhle Verantwortlicher Filmkultur, Ausbildung und Kommunikation Responsable de la culture cinématographique, de la formation et de la communication Responsabile cultura cinematografica, formazione e comuncazione Tel. 031 324 70 24 oder 079 390 47 69",Ferme du Manoir Nyon,"Attachments Einladung an die Medien (PDF, 563 kB)",Zukünftige Förderungspolitik des Bundes in der Filmausbildung sowie im Bereich der Sensibilisierung von Kindern und Jugendlichen für das Medium Film,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1184.html,Bundesamt für Kultur
