Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 27.06.2013 14:15,4697.html,4697,Bernhard Salzmann; Leiter Kommunikation sgv 031 380 14 14,Vatter Business Center Bärenplatz 2 Raum «Carlo Lischetti» 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4697.html,Schweizerischer Gewerbeverband sgv
