Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Un collectif d'Africains vivant en Suisse (médecins, ingénieurs, professeurs, enseignants, écirivains..) rejette la campagne de l'UDC",Di 02.10.2007 11:00,820.html,820,Edgar Gnansounou (enseignant et porte-parole) 078 608 90 96,Hotel Kreuz Zeughausgasse 39/41 3011 Bern,"""La Suisse n'est pas le pays des moutons de Panurge""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-820.html,Collectif africain
