Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Di 21.12.2010 10:00 - 11:00,3281.html,3281,Bundesamt für Statistik (BFS) Office fédéral de la statistique (OFS) Espace de l’Europe 10 2010 Neuchâtel 032 713 60 13,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 1 MB)","""Die Volkszählung im neuen Kleid""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3281.html,Bundesamt für Statistik
