Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Ueli Leuenberger, Nationalrat GE Boël Sambuc, Vizepräsidentin Eidg. Kommission gegen Rassismus François Couchepin, a. Bundeskanzler",Mo 04.06.2007 10:00,556.html,556,"Hubert Zurkinden, Generalsekretär / sectrétaire général Grüne - Les Verts Tel. 031 312 66 60",Medienzentrum Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-556.html,IGA-SOS Rassismus
