Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Test BK,Fr 01.01.1999 14:00 Abgesagt,6268.html,6268,Gurtengasse 5 3200 Bern,"Attachments Test BK (PDF, 434 kB) Links Test BK",Test BK,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6268.html,Bundeskanzlei
