Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Thema: Immunität von Nationalrat Toni Brunner. Gesuch um Aufhebung,Di 13.08.2013 16:00,4753.html,4753,"Parlamentsgebäude, Zimmer 4 Palais du Parlement, salle 4 Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 62 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4753.html,Immunitätskommission des Nationalrats (IK-N)
