Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Jahresmedienkonferenz 2013,Fr 18.01.2013 14:00,4439.html,4439,Gerhard Tubandt Mediensprecher VCS / Porte-par parole de l’ATE / Addetto stampa ATA 058 611 62 52 / 079 708 05 36,"Hotel Kreuz Saal Steiger, 2. Obergeschoss Zeughausgasse 41 3011 Bern","Attachments Einladung an die Medien (PDF, 81 kB)","""Was oft vergessen geht: Verkehr frisst Landreserven und Energie""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4439.html,VCS Verkehrs-Club der Schweiz
