Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Dada est tatou - Tout est Dada,Mi 03.12.2008 19:00,1663.html,1663,Centre Dürrenmatt Neuchâtel Pertuis-du-Sault 74 2000 Neuchâtel Berne,"Nouvel Ensemble Contemporain et Gilles Tschudi, lecteur",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1663.html,Bibliothèque nationale suisse
