Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Es nehmen teil: - Paul Rechsteiner, Präsident SGB - Vania Alleva, Vize-Präsidentin SGB, Co-Präsidentin Unia - Luca Cirigliano, Zentralsekretär SGB",Di 07.10.2014 10:00,5317.html,5317,Ewald Ackermann Kommunikation SGB / service de la communication de l’USS 031 377 01 09 079 660 36 14,Hotel Bern Zeughausgasse 9 3011 Bern,"Attachments Einladung an die Medien (PDF, 85 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5317.html,Schweizerischer Gewerkschaftsbund (SGB)
