Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Generalversammlung und Wahl-Kick-Off,Sa 03.03.2007 11:00,303.html,303,"Barbara Perriard, Generalsekretärin FDP Frauen Schweiz, Tel. 031 320 35 35",Grand Café du Casino Lausanne,Oû sont les femmes?,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-303.html,FDP Frauen Schweiz
