Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 05.02.2009 09:30,1805.html,1805,"SP Schweiz, Kampagnen & Kommunikation Parti socialiste suisse, Campagnes et Communication 031 329 69 89","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 51 kB)","""SP für eine zweite Säule ohne Rentenabbau""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1805.html,SP Schweiz
