Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Fr 31.08.2007 09:30,637.html,637,Pietro Cavadini Zentralsekretär SGB 031 377 01 07,Hotel Bern Zeughausgasse 9 3011 Bern,Lohnforderungen 2007/08,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-637.html,Schweizerischer Gewerkschaftsbund SGB
