Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Ausstellungseröffnung,Do 06.11.2008 18:00 - 19:30,1561.html,1561,Hallwylstrasse 15 3003 Bern,Am Anfang ist das Wort: Lexika in der Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1561.html,Schweizerische Nationalbibliothek
