Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 01.02.2007 09:30 - 10:30,178.html,178,"P. Cavadini, Pressesprecher SGB, Tel. 031 377 01 07",Hotel Bern 3011 Bern,Jugendarbeitnehmerschutz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-178.html,Schweiz. Gewerkschaftsbund SGB
