Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Fototermin,Di 29.03.2011 12:10,3444.html,3444,Information EDA / DFAE 031 322 31 53,von Wattenwyl-Haus Maison de Watteville Junkerngasse 59B 3011 Bern,"Attachments Einladung an die Fotografen (PDF, 33 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3444.html,Eidgenössisches Departement für auswärtige Angelegenheiten
