Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 21.01.2010 13:30,2577.html,2577,"Damien Cottier, chef de la communication du PLR, 078 690 08 05 Philippe Miauton, secrétaire romand du PLR, 079 277 68 41","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","""FDP, CVP, SP, BDP, glp für Forschungsfreiheit und Menschenwürde""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2577.html,"Komitee ""JA zur Forschungsfreiheit und Menschenwürde"""
