Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz mit Bundespräsident Johann N. Schneider-Ammann, Vorsteher des Eidgenössischen Departements für Wirtschaft, Bildung und Forschung (WBF)",Di 12.01.2016 11:00,5996.html,5996,Informationsdienst WBF / Service d'information DEFR 058 462 20 07,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern","Attachments Einladung an die Medien (PDF, 85 kB)",Zur Abstimmung vom 28. Februar 2016 «Keine Spekulation mit Nahrungsmitteln!»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5996.html,Der Bundesrat
