Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Paul Rechsteiner, Präsident des Schweizerischen Gewerkschaftsbundes (SGB) Renzo Ambrosetti, Co-Präsident Gewerkschaft UNIA Daniel Lampart, Chefökonom SGB",Di 21.08.2012 10:15,4248.html,4248,"Thomas Zimmermann Leiter Kommunikation SGB/Responsable de la communication de l’USS 031 377 01 06 (direkt/ligne directe), 079 249 59 74 (Mobile/portable)",Hotel Bern Zeughausgasse 9 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4248.html,Schweizerischer Gewerkschaftsbund SGB
