Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 10.01.2008 10:00 - 11:00,993.html,993,Hanspeter Müller Adjutant Chef Grenzwachtkorps/Corps des gardes-frontière Tel. 031 322 68 19,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-993.html,Eidgenössische Zollverwaltung
