Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Mi 27.11.2013 10:00,4903.html,4903,"Gerhard Tubandt, Mediensprecher Telefon 058 611 62 52 oder 079 708 05 36",Hotel Bern Tagungsraum im 2. Stock Salle de réunion au 2e étage Zeughausgasse 9 3011 Bern,"Attachments Einladung an die Medien (PDF, 84 kB)",„Save the snow“,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4903.html,VCS Verkehrs-Club der Schweiz
