Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Führung Die Spanisch-Brötli-Bahn und zahlreiche andere Bahnen dampften und dampfen noch immer durch die Schweiz. Die Schweizerische Nationalbibliothek beherbergt einen reichen Schatz an Dokumentationen über Bahnen, die jedes Liebhaberherz höher schlagen lassen.",Mi 12.11.2008 18:00 - 19:00,1568.html,1568,Hallwylstrasse 15 3003 Bern,Die Schweiz – Das Land der Bahnliebhaber,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1568.html,Schweizerische Nationalbibliothek
