Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 26.10.2009 09:30,2361.html,2361,Marianne Binder Kommunikationschefin CVP Schweiz Responsable de la communication PDC Suisse 031 357 33 36,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2361.html,"Komitee ""für Sicherheit und Umweltschutz in der Luftfahrt"""
