Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Mi 20.09.2017 12:30,6751.html,6751,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,Medienkonferenz des Bundesrates,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6751.html,Der Bundesrat
