Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Point de presse,Fr 30.10.2009 13:00 - 13:30,2402.html,2402,"Anton Kohler, Kommunikation BAZL / Communication OFAC 031 325 83 70","Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",Lärmberechnungen Flughafen Zürich,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2402.html,Bundesamt für Zivilluftfahrt
