Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz des Bundesrates Teilnehmer: Bundesrat Ueli Maurer, Chef des Eidg. Departements für Verteidigung, Bevölkerungsschutz und Sport VBS Botschafter Christian Catrina, Chef Sicherheitspolitik VBS Leitung: Vizekanzler André Simonazzi, Bundesratssprecher",Do 15.04.2010 15:00,2739.html,2739,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Links www.tv.admin.ch,Bericht über die Sicherheitspolitik der Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2739.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
