Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit : • Bundesrat Alain Berset, Vorsteher des Eidgenössischen Departements des Innern (EDI) • Andrea Arz de Falco, Vizedirektorin Bundesamt für Gesundheit (BAG) und Leiterin Direktionsbereich Öffentliche Gesundheit",Mo 11.04.2016 10:00 - 11:30,6103.html,6103,Peter Lauener Mediensprecher des EDI Tel. 079 650 12 34,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences 3000 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6103.html,Eidgenössisches Departement des Innern
