Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
"Bundesrat Johann Schneider-Ammann hat heute mitgeteilt, dass er sein Amt auf Ende 2018 niederlegen wird. FDP.Die Liberalen dankt ihrem Bundesrat herzlich für sein unermüdliches und langjähriges Engagement zum Wohl der Schweiz. Sie informiert über den Prozess der Kandidatensuche.",Mi 26.09.2018 13:30,7119.html,7119,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ","Attachments Einladung an die Medien (PDF, 126 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-7119.html,FDP.Die Liberalen
