Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz mit Stéphane Rossini, Nationalrat und Vizepräsident SP Schweiz Katharina Prelicz-Huber, Nationalrätin Grüne Heiner Studer, Präsident EVP Schweiz Bernadette Lehmann, Vorstandsmitglied CSP Schweiz",Mo 10.08.2009 10:30,2193.html,2193,Peter Lauener Leiter Kampagnen&Kommunikation / Chef campagne&communication Tel direkt: 031 329 69 92 Mobil: 079 650 12 34,Medienzentrum Bundeshaus 3003 Bern,"""rot-grün-Mitte-Komitee Ja zur soliden Invalidenversicherung""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2193.html,rot-grün-Mitte-Komitee
