Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 04.07.2011 09:15,3660.html,3660,Ewald Ackermann 031 377 01 09 / 079 660 36 14,Hotel Bern Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3660.html,Schweizerischer Gewerkschaftsbund (SGB)
