Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Im Hinblick auf die voraussichtliche Verabschiedung des Berichts zur Evaluation der Schweizer Europapolitik (in Beantwortung des Postulats Markwalder) durch den Bundesrat am kommenden Freitag bietet das Integrationsbüro EDA/EVD ein Hintergrundgespräch zu aktuellen europapolitischen Themen an.,Di 14.09.2010 08:30 - 09:45,3064.html,3064,"Integrationsbüro, Information, Bureau de l’intégration, information 031 322 22 22","Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",Mediengespräch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3064.html,Integrationsbüro EDA/EVD (IB) - ab 1.1.2013 im EDA
