Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Vortrag von René Bloch, Professor für Judaistik an der Universität Bern; im Rahmen der Ausstellung ""Am Anfang ist das Wort. Lexika in der Schweiz""",Mi 26.11.2008 19:00 - 20:00,1648.html,1648,Hallwylstrasse 15 3003 Bern,Die Epochen des Judentums: Versuch einer Einteilung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1648.html,Schweizerische Nationalbibliothek
