Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mi 11.07.2007 09:30 - 10:30,596.html,596,"Sibylle Stillhart, PostReg, Tel. 031 325 79 80",Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-596.html,Eidgenössische Postkommission PostCom
