Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Norbert Hochreutener, alt Nationalrat CVP (BE) und Vater des Familienartikels Christine Egerszegi, Ständerätin FDP (AG) Pascale Bruderer, Ständerätin SP (AG) Lorenz Hess, Nationalrat BDP (BE) Christian Van Singer, Nationalrat Grüne (VD) Tiana Moser, Nationalrätin GLP (ZH)",Mo 28.01.2013 10:00,4490.html,4490,Marianne Binder Kommunikationschefin CVP Schweiz/Responsable de la communication du PDC suisse Mobil: 079 686 01 31,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4490.html,"Überparteiliches Komitee ""JA zur Familie"""
