Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz Rund 20‘000 Staustunden pro Jahr sind zu viel! Das Schweizer Gewerbe muss arbeiten und die Schweiz mit Gütern versorgen können, anstatt im Stau zu stehen. Für den Wirtschaftsstandort Schweiz stehen punkto Mobilität entscheidende Weichenstellungen an. Nach dem Ja zur FABI-Vorlage muss nun auch für die Finanzierung der Strasse ein langfristig ausgerichteter Fonds eingerichtet werden; mit dem Strategischen Entwicklungsprogramm Nationalstrasse wird definiert, wo prioritär investiert werden muss und mit der Sanierung des Gotthard geht es um die Sicherung und Sicherstellung der wichtigen Verkehrsachse durch die Alpen. An der Medienorientierung nimmt das Gewerbe Stellung und zeigt auf, wie die Finanzierung ohne zusätzliche Belastungen für die Strassenbenützern gesichert werden kann. Referenten: • Hans-Ulrich Bigler, Direktor Schweizerischer Gewerbeverband sgv • Urs Wernli, Zentralpräsident Auto Gewerbe Verband Schweiz AGVS • Dr. Adrian Wyss, Geschäftsführer Swiss Retail Federation SRF",Do 22.05.2014 10:15,5145.html,5145,Bernhard Salzmann Leiter Kommunikation Schweizerischer Gewerbeverband sgv Tel. 031 380 14 14,Hotel Kreuz Zeughausgasse 41 Saal Bovet (1. OG) 3011 Bern,"Attachments Einladung an die Medien (PDF, 156 kB)",«Zukunft der Verkehrsfinanzierung – der sgv nimmt Stellung zum Nationalstrassen- und Ag-glomerationsfonds»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5145.html,Schweizerischer Gewerbeverband sgv
