Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Führung durch die Ausstellung,Mi 11.03.2009 18:00,1853.html,1853,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern 3003 Bern,Links Am Anfang ist das Wort,Am Anfang ist das Wort: Lexika in der Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1853.html,Schweizerische Nationalbibliothek
