Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Einladung folgt,Fr 27.05.2016 09:30 - 13:00,6196.html,6196,"Thomas Zimmermann, Leiter Kommunikation SGB, 079 249 59 74",Grosser Saal Unia-Zentralsekretariat Weltpoststrasse 20 Bern,SGB-Delegiertenversammlung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6196.html,Schweizerischer Gewerkschaftsbund SGB
