Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Sa 25.03.2017 10:00 - 13:00,6587.html,6587,Gabriela Rothenfluh Zentralsekretärin SP Frauen Schweiz,Waisenhausplatz 30 3000 Bern,"Attachments Einladung Mitgliederversammlung SP Frauen Schweiz (PDF, 262 kB)",Mitgliederversammlung der SP Frauen Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6587.html,SP Frauen Schweiz
