Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Fototermin,Do 22.11.2012 12:00,4401.html,4401,"Linda Shepard Kommunikationsbeauftragte EDA / Chargée de communication DFAE, 079 544 48 16",Landgut Lohn / Domaine du Lohn 3122 Kehrsatz,"Attachments Medieneinladung (PDF, 77 kB)","Arbeitsbesuch von Anders Fogh Rasmussen, Generalsekretär der North Atlantic Treaty Organization (NATO)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4401.html,Eidgenössisches Departement für auswärtige Angelegenheiten
