Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Do 18.02.2016 14:30,6047.html,6047,"Parlamentsgebäude, Zimmer 2, Hochparterre Palais du Parlement, salle 2, située au rez-de-chaussée Bern","Attachments Einladung an die Medien (PDF, 14 kB)",Präsentation neuer Webauftritt www.parlament.ch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6047.html,Parlamentsdienste
