Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Themen: Weiterentwicklung der Armee. Änderung der Rechtsgrundlagen; Behandlung der Differenzen Rüstungsprogramm 2015; Eintretensdebatte und Detailberatung Die Medienkonferenz wird ins Medienzentrum übertragen (Tonübertragung).,Di 11.08.2015 13:30,5782.html,5782,Hotel Seedamm Plaza (Seminarraum Merian) Seedamstrasse 3 8808 Pfäffikon (SZ),"Attachments Einladung an die Medien / Invitation aux médias (PDF, 255 kB)",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5782.html,SiK-S
