Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Point de presse,Fr 13.06.2008 14:00,1302.html,1302,Christian Weber Pressechef FDP Schweiz / Chef de presse PRD Suisse 031 320 35 35,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern","Attachments Einladung an die Medien (PDF, 74 kB)","""Ja zu den erfolgreichen Bilateralen"" - Gründung eines liberalen Komitees",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1302.html,FDP Schweiz
