Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 17.12.2007 11:00 - 12:00,974.html,974,"Hardi Gysin, Leiter Kommunikation BSV / chef du domaine Communication OFAS Tel. 031 322 91 95)",Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-974.html,Bundesamt für Sozialversicherungen
