Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Mo 08.11.2010 10:30 - 12:00,3188.html,3188,Sebastian Hueber Chef Kommunikation VBS ai / Chef de la Communication DDPS a i / Capo della comunicazione del DDPS ad interim 031 324 88 75,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern","Attachments Einladung an die Medien (PDF, 32 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3188.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
