Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Albanisch als 5. Landessprache? Kurzreferate und Podiumsgespräch mit Dr. Eduard Gnesa, Direktor des Bundesamtes für Migration Dr. Alberto Achermann, Advokatur / Consulting, Bern, Forschungsprojekt NFP 56: Zum Umgang mit den neuen Sprachminderheiten Dr. Damir Skenderovic, Seminar für Zeitgeschichte, Universität Fribourg, Forschungsprojekt NFP 56: Welche Positionen nehmen Parteien in sprachenpolitischen Debatten in der Schweiz ein? Moderation: Isabel Baumberger, Kommunikation & Kultur, Zürich",Di 02.12.2008 19:00,1641.html,1641,"Käfigturm, Marktgasse 67, 3003 Bern 3003 Bern",Sprachenpolitik in der Migrationsgesellschaft,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1641.html,Polit-Forum des Bundes Käfigturm
