Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Anmeldung im Infosaal bis 13.1., 12.00 Uhr",Di 13.01.2009 14:30 - 15:30,1722.html,1722,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern,"Einführung in ""Helveticat"", den Online-Katalog der Schweizerischen Nationalbibliothek",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1722.html,Schweizerische Nationalbibliothek
