Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Point de Presse mit alt Bundesrat Joseph Deiss und Parteipräsident Christophe Darbellay,Do 29.01.2009 09:30,1772.html,1772,"Marianne Binder, CVP Schweiz / PDC Suisse 031 357 33 33 / 079 686 01 31","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Abstimmung zur Personenfreizügigkeit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1772.html,CVP Schweiz
