Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 04.08.2014 09:30,5219.html,5219,Vatter Business Center 3003 Bern,Lohnforderungen für 2015,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5219.html,Travail.Suisse
