Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz mit Bundesrat Moritz Leuenberger,Do 18.10.2007 10:30,861.html,861,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,Gesamtschau FinöV,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-861.html,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation"
