Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 22.02.2007 10:00,224.html,224,"Barbara Weil, Geschäftsleiterin IPSILON, Tel. 031 359 11 08",Hotel Kreuz 3011 Bern,"Attachments Einladung an die Medien (PDF, 29 kB)",Kann Suizid ansteckend sein?,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-224.html,Dachverband IPSILON
