Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Hintergrundgespräch,Do 07.04.2011 11:00,3468.html,3468,Presse- und Informationsdienst UVEK Service de presse et d’information DETEC Servizio stampa DATEC 031 322 55 11,"UVEK, Sitzungszimmer 121 DETEC, salle de réunion 121 SG-DATEC, sala riunioni 121 Bern","Attachments Einladung an die Medien (PDF, 18 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3468.html,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation"
