Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 22.04.2010 09:45,2717.html,2717,"Ewald Ackermann, SGB/USS 031 377 01 09",Hotel Kreuz Zeughausgasse 41 3011 Bern,"""Finanzplatzstrategie - Position der Arbeitnehmer""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2717.html,Schweizerischer Gewerkschaftsbund (SGB) und Bankpersonalverband
