Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz Publikation der Studie ""Quantifizierung der Übergänge zwischen Systemen der Sozialen Sicherheit (IV, ALV und Sozialhilfe)""",Fr 27.03.2009 13:30 - 14:30,1924.html,1924,Rolf Camenzind Leiter Kommunikation BSV / Chef du service Communication OFAS 031 322 91 95,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 61 kB)","Übergänge zwischen Invalidenversicherung, Arbeitslosenversicherung und Sozialhilfe",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1924.html,Bundesamt für Sozialversicherungen
