Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 06.07.2009 10:00,2094.html,2094,"Anne Weibel, responsable Communication OFC 031 322 79 85","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Prähistorische Pfahlbauten um die Alpen: nächste Kandidatur für die UNESCO-Welterbeliste,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2094.html,Bundesamt für Kultur
