Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Kurzer Point de presse,Mo 02.07.2007 09:30,636.html,636,Barbara Häseli CVP Schweiz Tel. 031 357 33 35,Medienzentrum Bundeshaus Bern,Energieeffizienz im Verkehr,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-636.html,CVP/PDC
