Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Diskussionsrunde mit: Christine Egerszegi-Obrist, Ständerätin FDP Maya Graf, Nationalrätin Grüne Partei der Schweiz Dr. Julika Fitzi-Rathgen, Schweizer Tierschutz STS Prof. Rolf Zeller, Departement Biomedizin, Universität Basel Dr. Hans Sigg, Tierschutzbeauftragter, ETH und Universität Zürich Moderation: Beat Glogger, Wissenschaftsjournalist und Autor Im Rahmen der Ausstellung ""Sciencesuisse - Schweizer Forschung im Überblick""",Di 15.12.2009 19:00,2421.html,2421,Käfigturm Marktgasse 67 3011 Bern,"Attachments Flyer (PDF, 559 kB)","""Tierversuche - Wie notwendig sind sie? Gibt es sinnvolle Alternativen?""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2421.html,Schweizerischer Nationalfonds und Polit-Forum Käfigturm
